stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229275,Pump plugged into RED outlet (ECMO),,http://loinc.org,no-suitable-concept,"LOINC: proposed 103847-0 |Extracorporeal membrane oxygenation ECMO device| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Pump plugged into RED outlet (ECMO)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225300,No Drugs Administered (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'No Drugs Administered (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'No Drugs Administered (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224941,Impaired Skin Treatment #6,,http://loinc.org,no-suitable-concept,"LOINC: proposed 46050-1 |Skin treatments Set| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227358,PICC Line Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'PICC Line Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'PICC Line Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229480,Patient identified correctly  (SBNET),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Patient identified correctly (SBNET)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1304128005 |Verification of identity| at 0.85 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225511,Indications (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: proposed 19777-2 |Indications Endoscopy| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'Indications (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225705,Hand cleansing prior to procedure (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Hand cleansing prior to procedure (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 258154008 |Washing hands, function| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225285,Catheter repositioned (PICC),,http://loinc.org,no-suitable-concept,"LOINC: proposed 107273-5 |RF Guidance for reposition of CV catheter in Unspecified body region| at 0.80, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Catheter repositioned (PICC)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228071,I was present during the above procedure and agree with the checklist (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'I was present during the above procedure and agree with the checklist (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'I was present during the above procedure and agree with the checklist (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223770,O2 Saturation Pulseoxymetry Alarm - Low,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229245,Humidifier Water % Fill Level,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Humidifier Water % Fill Level (recorded values: 50, 75, 25, 100)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Humidifier Water % Fill Level (recorded values: 50, 75, 25, 100)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227120,Motor Deficit,,http://loinc.org,no-suitable-concept,"LOINC: proposed 32452-5 |Physical findings of Motor function| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Motor Deficit' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224779,CT #3 Leak,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CT Leak (recorded values: Negative, Positive, Not Applicable)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'CT Leak (recorded values: Negative, Positive, Not Applicable)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228030,Is alternative vascular access present (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Is alternative vascular access present (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Is alternative vascular access present (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228200,Vibration in Line,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Vibration in Line' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Vibration in Line' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227033,Non-Operative Transplant (TRANSPLANT),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Non-Operative Transplant (TRANSPLANT)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Non-Operative Transplant (TRANSPLANT)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223873,Paw High,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Paw High' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 118433006 |Pulmonary artery wedge pressure| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228223,Tandem Heart Return Cannula Position,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Tandem Heart Return Cannula Position (recorded values: Sutured, Marked, Aligned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Tandem Heart Return Cannula Position (recorded values: Sutured, Marked, Aligned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225984,IABP Trigger,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'IABP Trigger (recorded values: R Wave, Peaks, Pressure)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'IABP Trigger (recorded values: R Wave, Peaks, Pressure)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225498,Timeout performed by (PACEN),,http://loinc.org,no-suitable-concept,"LOINC: proposed 81686-8 |Performed preoperative time-out assessment| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Timeout performed by (PACEN)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229138,Substance withdrawal NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228889,Pain NCP - Outcomes met,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227038,PHPaCO2Score_ApacheIV,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'PHPaCO2Score_ApacheIV' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 1351474005 |Acute Physiology and Chronic Health Evaluation IV score| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224943,Impaired Skin Treatment #8,,http://loinc.org,no-suitable-concept,"LOINC: proposed 46050-1 |Skin treatments Set| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228698,Abdominal - (GI / Hepatic / Renal),,http://loinc.org,no-suitable-concept,"LOINC: proposed 24558-9 |US Abdomen| at 0.80, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Abdominal - (GI / Hepatic / Renal)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227357,Dialysis Catheter Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Dialysis Catheter Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Dialysis Catheter Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226108,CCO PAC placed in outside facility,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CCO PAC placed in outside facility' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'CCO PAC placed in outside facility' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226776,SodiumApacheIIValue,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'SodiumApacheIIValue' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'SodiumApacheIIValue' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228898,Impaired Fluid Balance NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223932,Neuro Drain #1 Drainage,,http://loinc.org,no-suitable-concept,"LOINC: proposed 79556-7 |Fluid output neurological drain [Volume] Measured| at 0.80, which passed the constraint but LOINC SCALE_TYP=Qn but MIMIC records a qualitative domain (0% of the value mass is numeric), so this target asserts a measurement that was never made. SNOMED CT: proposed 251843005 |Fluid output from drain| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224503,Patient (THCEN),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Patient (THCEN)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Patient (THCEN)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223825,Sustained Nystagmus,,http://loinc.org,no-suitable-concept,"LOINC: proposed 79891-8 |Type of Nystagmus| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Sustained Nystagmus (recorded values: No, Yes)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227122,Neuro Drain Landmark,,http://loinc.org,no-suitable-concept,"LOINC: proposed 106185-2 |Landmark description| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'Neuro Drain Landmark (recorded values: Tragus, IIiac, Not Applicable, Not applicable, Iliac crest, Level of floor, Level of bed)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227366,16 Gauge Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for '16 Gauge Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for '16 Gauge Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225013,Incision Drainage #2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Incision Drainage' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 56783008 |Incision AND drainage| at 0.85 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224563,Impaired Skin Depth #1,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Impaired Skin Depth' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Impaired Skin Depth' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225190,Pin Care,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Pin Care' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Pin Care' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225764,Sheath Line Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Sheath Line Discontinued (recorded values: Planned, Unplanned - non-patient initiated, Unplanned - Patient-initiated)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Sheath Line Discontinued (recorded values: Planned, Unplanned - non-patient initiated, Unplanned - Patient-initiated)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224832,ETT Type,,http://loinc.org,no-suitable-concept,"LOINC: proposed 55408-9 |Exercise tolerance| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 248243004 |Exercise tolerance| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228426,Complications - bleeding (MBAL),,http://loinc.org,no-suitable-concept,"LOINC: proposed 19817-6 |Complications| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Complications - bleeding (MBAL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223875,Fspn High,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Fspn High' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 434911002 |Plasma glucose concentration| at 0.50, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224848,Incision Appearance #1,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72371-8 |Appearance of Wound base| at 0.75, below the 0.8 threshold. SNOMED CT: proposed 1191000124107 |Wound bed appearance| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229474,24 Gauge Reason Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for '24 Gauge Reason Discontinued (recorded values: Clotted Off, Infiltrated, Routine Change, Treatment Discontinued, Phlebitis)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for '24 Gauge Reason Discontinued (recorded values: Clotted Off, Infiltrated, Routine Change, Treatment Discontinued, Phlebitis)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228059,Transbronchial needle aspirate (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Transbronchial needle aspirate (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 432140002 |Specimen from bronchus obtained by fine needle aspiration biopsy| at 0.90 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229239,FiO2 Challenge Result,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'FiO2 Challenge Result' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 250774007 |Inspired oxygen concentration| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225043,Incision Packing #2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Incision Packing (recorded values: Not applicable, Normal saline, 1/2 Strength Betadine, 1/4 Strength Betadine, 1/4 Strength Dakins, 1/8 Strength Dakins)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Incision Packing (recorded values: Not applicable, Normal saline, 1/2 Strength Betadine, 1/4 Strength Betadine, 1/4 Strength Dakins, 1/8 Strength Dakins)' within <<363787002."
