stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51336,Glyco A,,http://loinc.org,no-suitable-concept,"code-search returned no match for 'Hospital laboratory analyte measured in Bone Marrow: Glyco A' within (http://loinc.org)(CLASSTYPE=1,STATUS=ACTIVE)."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52136,Inhibitor,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52011,UTX8,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51507,"Urine Casts, Other",,http://loinc.org,no-suitable-concept,"code-search proposed 58436-7 |Casts [Type] in Urine sediment by Light microscopy| at 0.75 for 'Hospital laboratory analyte measured in Urine: Urine Casts, Other', below the 0.8 threshold."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51854,Cryptococ,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52406,Voided Specimen,,http://loinc.org,no-suitable-concept,"code-search returned no match for 'Hospital laboratory analyte measured in Stool: Voided Specimen' within (http://loinc.org)(CLASSTYPE=1,STATUS=ACTIVE)."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52213,NRBCFlg,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52395,FL1-%FL2,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52179,SCT - Screen,,http://loinc.org,no-suitable-concept,"code-search returned no match for 'Hospital laboratory analyte measured in Blood: SCT - Screen' within (http://loinc.org)(CLASSTYPE=1,STATUS=ACTIVE)."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51808,Alpha-1,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52116,Fibrinogen,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52355,Hypersegmented Neutrophils,,http://loinc.org,no-suitable-concept,"code-search proposed 30449-3 |Neutrophils.hypersegmented [#/volume] in Blood| at 0.75 for 'Hospital laboratory analyte measured in Other Body Fluid: Hypersegmented Neutrophils', below the 0.8 threshold."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,53094,HBV VL CT,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51837,Alpha-1,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
